frequency,time,phase,d
49.936,02.09.2024 16:22:57,213.3,7.0
49.938,02.09.2024 16:22:58,190.6,7.0
49.939,02.09.2024 16:22:59,168.6,7.0
49.94,02.09.2024 16:23:00,145.7,7.0
49.942,02.09.2024 16:23:01,124.8,7.0
49.943,02.09.2024 16:23:02,104.0,7.0
49.943,02.09.2024 16:23:03,83.5,7.0
49.943,02.09.2024 16:23:04,62.9,7.0
49.943,02.09.2024 16:23:05,44.3,7.0
49.943,02.09.2024 16:23:06,23.6,7.0
49.942,02.09.2024 16:23:07,2.9,7.0
49.942,02.09.2024 16:23:08,342.1,7.0
49.94,02.09.2024 16:23:09,320.2,7.0
49.938,02.09.2024 16:23:10,297.7,7.0
49.936,02.09.2024 16:23:11,273.2,7.0
49.935,02.09.2024 16:23:12,251.4,7.0
49.935,02.09.2024 16:23:13,226.2,7.0
49.933,02.09.2024 16:23:14,203.8,7.0
49.932,02.09.2024 16:23:15,179.0,7.0
49.931,02.09.2024 16:23:16,154.0,7.0
49.932,02.09.2024 16:23:17,129.0,7.0
49.93,02.09.2024 16:23:18,103.9,7.0
49.929,02.09.2024 16:23:19,77.7,7.0
49.928,02.09.2024 16:23:20,52.8,7.0
49.926,02.09.2024 16:23:21,26.3,7.0
49.927,02.09.2024 16:23:22,358.7,7.0
49.929,02.09.2024 16:23:23,334.4,7.0
49.93,02.09.2024 16:23:24,307.9,7.0
49.93,02.09.2024 16:23:25,283.2,7.0
49.93,02.09.2024 16:23:26,258.9,7.0
49.93,02.09.2024 16:23:27,233.8,7.0
49.931,02.09.2024 16:23:28,208.6,7.0
49.93,02.09.2024 16:23:29,183.1,7.0
49.93,02.09.2024 16:23:30,158.1,7.0
49.929,02.09.2024 16:23:31,132.8,7.0
49.93,02.09.2024 16:23:32,107.2,7.0
49.933,02.09.2024 16:23:33,83.4,7.0
49.934,02.09.2024 16:23:34,59.9,7.0
49.935,02.09.2024 16:23:35,35.3,7.0
49.936,02.09.2024 16:23:36,13.3,7.0
49.937,02.09.2024 16:23:37,350.5,7.0
49.938,02.09.2024 16:23:38,328.1,7.0
49.94,02.09.2024 16:23:39,306.4,7.0
49.942,02.09.2024 16:23:40,285.5,7.0
49.942,02.09.2024 16:23:41,263.7,7.0
49.943,02.09.2024 16:23:42,244.3,7.0
49.944,02.09.2024 16:23:43,224.2,7.0
49.946,02.09.2024 16:23:44,204.7,7.0
49.946,02.09.2024 16:23:45,185.1,7.0
49.945,02.09.2024 16:23:46,165.5,7.0
49.945,02.09.2024 16:23:47,145.8,7.0
49.945,02.09.2024 16:23:48,125.6,7.0
49.946,02.09.2024 16:23:49,106.5,7.0
49.947,02.09.2024 16:23:50,87.3,7.0
49.946,02.09.2024 16:23:51,67.8,7.0
49.943,02.09.2024 16:23:52,47.7,7.0
49.942,02.09.2024 16:23:53,27.0,7.0
49.942,02.09.2024 16:23:54,4.8,7.0
49.943,02.09.2024 16:23:55,345.6,7.0
49.945,02.09.2024 16:23:56,325.5,7.0
49.944,02.09.2024 16:23:57,304.0,7.0
49.943,02.09.2024 16:23:58,284.4,7.0
49.943,02.09.2024 16:23:59,264.0,7.0
49.945,02.09.2024 16:24:00,243.8,7.0
49.945,02.09.2024 16:24:01,224.1,7.0
49.946,02.09.2024 16:24:02,204.5,7.0
49.944,02.09.2024 16:24:03,184.4,7.0
49.945,02.09.2024 16:24:04,164.5,7.0
49.946,02.09.2024 16:24:05,145.1,7.0
49.947,02.09.2024 16:24:06,126.1,7.0
49.949,02.09.2024 16:24:07,107.7,7.0
49.95,02.09.2024 16:24:08,89.2,7.0
49.952,02.09.2024 16:24:09,72.3,7.0
49.952,02.09.2024 16:24:10,54.4,7.0
49.951,02.09.2024 16:24:11,36.9,7.0
49.952,02.09.2024 16:24:12,20.6,7.0
49.951,02.09.2024 16:24:13,3.0,7.0
49.951,02.09.2024 16:24:14,344.2,7.0
49.952,02.09.2024 16:24:15,328.1,7.0
49.953,02.09.2024 16:24:16,309.9,7.0
49.953,02.09.2024 16:24:17,293.1,7.0
49.954,02.09.2024 16:24:18,277.8,7.0
49.954,02.09.2024 16:24:19,260.0,7.0
49.955,02.09.2024 16:24:20,243.9,7.0
49.956,02.09.2024 16:24:21,229.4,7.0
49.955,02.09.2024 16:24:22,213.1,7.0
49.956,02.09.2024 16:24:23,196.3,7.0
49.957,02.09.2024 16:24:24,181.4,7.0
49.957,02.09.2024 16:24:25,165.1,7.0
49.957,02.09.2024 16:24:26,150.3,7.0
49.957,02.09.2024 16:24:27,134.6,7.0
49.956,02.09.2024 16:24:28,119.0,7.0
49.956,02.09.2024 16:24:29,103.1,7.0
49.956,02.09.2024 16:24:30,87.5,7.0
49.956,02.09.2024 16:24:31,71.4,7.0
49.955,02.09.2024 16:24:32,54.7,7.0
49.955,02.09.2024 16:24:33,38.4,7.0
49.955,02.09.2024 16:24:34,23.5,7.0
49.957,02.09.2024 16:24:35,8.0,7.0
49.956,02.09.2024 16:24:36,352.3,7.0
49.956,02.09.2024 16:24:37,336.3,7.0
49.955,02.09.2024 16:24:38,318.8,7.0
49.954,02.09.2024 16:24:39,303.6,7.0
49.955,02.09.2024 16:24:40,287.1,7.0
49.955,02.09.2024 16:24:41,271.1,7.0
49.956,02.09.2024 16:24:42,255.2,7.0
49.957,02.09.2024 16:24:43,239.7,7.0
49.959,02.09.2024 16:24:44,224.9,7.0
49.96,02.09.2024 16:24:45,209.5,7.0
49.96,02.09.2024 16:24:46,196.0,7.0
49.961,02.09.2024 16:24:47,181.7,7.0
49.959,02.09.2024 16:24:48,166.7,7.0
49.958,02.09.2024 16:24:49,151.6,7.0
49.959,02.09.2024 16:24:50,137.0,7.0
49.96,02.09.2024 16:24:51,122.5,7.0
49.959,02.09.2024 16:24:52,107.9,7.0
49.96,02.09.2024 16:24:53,93.3,7.0
49.958,02.09.2024 16:24:54,77.6,7.0
49.958,02.09.2024 16:24:55,63.7,7.0
49.957,02.09.2024 16:24:56,48.4,7.0
49.957,02.09.2024 16:24:57,32.6,7.0
49.957,02.09.2024 16:24:58,16.0,7.0
49.957,02.09.2024 16:24:59,0.4,7.0
49.959,02.09.2024 16:25:00,347.0,7.0
49.958,02.09.2024 16:25:01,331.8,7.0
49.957,02.09.2024 16:25:02,315.6,7.0
49.957,02.09.2024 16:25:03,300.7,7.0
49.954,02.09.2024 16:25:04,284.3,7.0
49.952,02.09.2024 16:25:05,266.3,7.0
49.951,02.09.2024 16:25:06,249.4,7.0
49.949,02.09.2024 16:25:07,230.3,7.0
49.949,02.09.2024 16:25:08,212.8,7.0
49.949,02.09.2024 16:25:09,194.2,7.0
49.948,02.09.2024 16:25:10,175.3,7.0
49.947,02.09.2024 16:25:11,156.2,7.0
49.945,02.09.2024 16:25:12,135.8,7.0
49.943,02.09.2024 16:25:13,115.3,7.0
49.942,02.09.2024 16:25:14,94.2,7.0
49.941,02.09.2024 16:25:15,73.6,7.0
49.94,02.09.2024 16:25:16,51.2,7.0
49.939,02.09.2024 16:25:17,30.4,7.0
49.939,02.09.2024 16:25:18,7.1,7.0
49.939,02.09.2024 16:25:19,346.0,7.0
49.939,02.09.2024 16:25:20,324.0,7.0
49.938,02.09.2024 16:25:21,301.1,7.0
49.939,02.09.2024 16:25:22,279.5,7.0
49.938,02.09.2024 16:25:23,257.1,7.0
49.937,02.09.2024 16:25:24,234.2,7.0
49.935,02.09.2024 16:25:25,210.1,7.0
49.936,02.09.2024 16:25:26,187.4,7.0
49.938,02.09.2024 16:25:27,165.1,7.0
49.941,02.09.2024 16:25:28,143.6,7.0
49.943,02.09.2024 16:25:29,122.9,7.0
49.944,02.09.2024 16:25:30,102.5,7.0
49.944,02.09.2024 16:25:31,82.3,7.0
49.945,02.09.2024 16:25:32,62.2,7.0
49.945,02.09.2024 16:25:33,42.4,7.0
49.945,02.09.2024 16:25:34,22.5,7.0
49.945,02.09.2024 16:25:35,2.5,7.0
49.942,02.09.2024 16:25:36,342.5,7.0
49.941,02.09.2024 16:25:37,320.3,7.0
49.941,02.09.2024 16:25:38,300.1,7.0
49.94,02.09.2024 16:25:39,278.5,7.0
49.94,02.09.2024 16:25:40,256.9,7.0
49.939,02.09.2024 16:25:41,235.0,7.0
49.94,02.09.2024 16:25:42,212.4,7.0
49.939,02.09.2024 16:25:43,191.2,7.0
49.939,02.09.2024 16:25:44,169.3,7.0
49.94,02.09.2024 16:25:45,147.2,7.0
49.939,02.09.2024 16:25:46,125.7,7.0
49.937,02.09.2024 16:25:47,102.9,7.0
49.935,02.09.2024 16:25:48,79.4,7.0
49.935,02.09.2024 16:25:49,55.5,7.0
49.936,02.09.2024 16:25:50,33.1,7.0
49.937,02.09.2024 16:25:51,9.3,7.0
49.938,02.09.2024 16:25:52,347.9,7.0
49.938,02.09.2024 16:25:53,325.6,7.0
49.939,02.09.2024 16:25:54,303.6,7.0
49.941,02.09.2024 16:25:55,282.0,7.0
49.941,02.09.2024 16:25:56,261.0,7.0
49.942,02.09.2024 16:25:57,240.2,7.0
49.943,02.09.2024 16:25:58,219.7,7.0
49.943,02.09.2024 16:25:59,199.2,7.0
49.946,02.09.2024 16:26:00,179.6,7.0
49.948,02.09.2024 16:26:01,161.0,7.0
49.949,02.09.2024 16:26:02,142.7,7.0
49.949,02.09.2024 16:26:03,124.1,7.0
49.948,02.09.2024 16:26:04,104.9,7.0
49.949,02.09.2024 16:26:05,86.9,7.0
49.95,02.09.2024 16:26:06,68.9,7.0
49.953,02.09.2024 16:26:07,52.2,7.0
49.955,02.09.2024 16:26:08,36.0,7.0
49.958,02.09.2024 16:26:09,20.6,7.0
49.957,02.09.2024 16:26:10,4.3,7.0
49.958,02.09.2024 16:26:11,349.2,7.0
49.961,02.09.2024 16:26:12,336.1,7.0
49.964,02.09.2024 16:26:13,322.1,7.0
49.965,02.09.2024 16:26:14,310.5,7.0
49.964,02.09.2024 16:26:15,297.3,7.0
49.963,02.09.2024 16:26:16,284.0,7.0
49.962,02.09.2024 16:26:17,270.3,7.0
49.962,02.09.2024 16:26:18,256.8,7.0
49.962,02.09.2024 16:26:19,243.0,7.0
49.959,02.09.2024 16:26:20,228.3,7.0
49.956,02.09.2024 16:26:21,212.3,7.0
49.955,02.09.2024 16:26:22,196.0,7.0
49.956,02.09.2024 16:26:23,180.3,7.0
49.959,02.09.2024 16:26:24,165.3,7.0
49.96,02.09.2024 16:26:25,151.2,7.0
49.962,02.09.2024 16:26:26,136.8,7.0
49.962,02.09.2024 16:26:27,123.7,7.0
49.964,02.09.2024 16:26:28,110.7,7.0
49.967,02.09.2024 16:26:29,98.7,7.0
49.97,02.09.2024 16:26:30,87.3,7.0
49.972,02.09.2024 16:26:31,77.8,7.0
49.973,02.09.2024 16:26:32,68.1,7.0
49.972,02.09.2024 16:26:33,58.4,7.0
49.973,02.09.2024 16:26:34,48.3,7.0
49.973,02.09.2024 16:26:35,38.5,7.0
49.973,02.09.2024 16:26:36,28.9,7.0
49.972,02.09.2024 16:26:37,18.8,7.0
49.971,02.09.2024 16:26:38,8.3,7.0
49.97,02.09.2024 16:26:39,357.3,7.0
49.97,02.09.2024 16:26:40,345.6,7.0
49.97,02.09.2024 16:26:41,334.7,7.0
49.968,02.09.2024 16:26:42,323.1,7.0
49.966,02.09.2024 16:26:43,311.8,7.0
49.965,02.09.2024 16:26:44,299.2,7.0
49.965,02.09.2024 16:26:45,286.4,7.0
49.965,02.09.2024 16:26:46,272.9,7.0
49.965,02.09.2024 16:26:47,261.3,7.0
49.966,02.09.2024 16:26:48,247.9,7.0
49.964,02.09.2024 16:26:49,235.8,7.0
49.965,02.09.2024 16:26:50,223.0,7.0
49.966,02.09.2024 16:26:51,209.9,7.0
49.967,02.09.2024 16:26:52,198.8,7.0
49.967,02.09.2024 16:26:53,186.8,7.0
49.965,02.09.2024 16:26:54,174.2,7.0
49.963,02.09.2024 16:26:55,160.9,7.0
49.963,02.09.2024 16:26:56,147.7,7.0
49.965,02.09.2024 16:26:57,134.9,7.0
49.963,02.09.2024 16:26:58,121.9,7.0
49.963,02.09.2024 16:26:59,108.6,7.0
49.96,02.09.2024 16:27:00,94.3,7.0
49.958,02.09.2024 16:27:01,78.9,7.0
49.959,02.09.2024 16:27:02,64.8,7.0
49.96,02.09.2024 16:27:03,50.5,7.0
49.96,02.09.2024 16:27:04,36.1,7.0
49.961,02.09.2024 16:27:05,22.1,7.0
49.962,02.09.2024 16:27:06,8.3,7.0
49.963,02.09.2024 16:27:07,354.9,7.0
49.964,02.09.2024 16:27:08,341.8,7.0
49.964,02.09.2024 16:27:09,328.9,7.0
49.966,02.09.2024 16:27:10,315.8,7.0
49.97,02.09.2024 16:27:11,305.8,7.0
49.971,02.09.2024 16:27:12,295.7,7.0
49.975,02.09.2024 16:27:13,286.7,7.0
49.979,02.09.2024 16:27:14,278.9,7.0
49.98,02.09.2024 16:27:15,271.5,7.0
49.979,02.09.2024 16:27:16,264.3,7.0
49.98,02.09.2024 16:27:17,257.1,7.0
49.98,02.09.2024 16:27:18,250.0,7.0
49.98,02.09.2024 16:27:19,242.7,7.0
49.98,02.09.2024 16:27:20,235.4,7.0
49.979,02.09.2024 16:27:21,227.8,7.0
49.978,02.09.2024 16:27:22,219.9,7.0
49.977,02.09.2024 16:27:23,211.6,7.0
49.975,02.09.2024 16:27:24,202.3,7.0
49.973,02.09.2024 16:27:25,192.7,7.0
49.973,02.09.2024 16:27:26,182.8,7.0
49.973,02.09.2024 16:27:27,173.0,7.0
49.973,02.09.2024 16:27:28,163.4,7.0
49.974,02.09.2024 16:27:29,153.8,7.0
49.972,02.09.2024 16:27:30,143.9,7.0
49.971,02.09.2024 16:27:31,133.4,7.0
49.97,02.09.2024 16:27:32,122.4,7.0
49.971,02.09.2024 16:27:33,112.0,7.0
49.974,02.09.2024 16:27:34,102.7,7.0
49.976,02.09.2024 16:27:35,93.9,7.0
49.978,02.09.2024 16:27:36,85.8,7.0
49.978,02.09.2024 16:27:37,77.9,7.0
49.98,02.09.2024 16:27:38,70.9,7.0
49.983,02.09.2024 16:27:39,64.9,7.0
49.985,02.09.2024 16:27:40,59.4,7.0
49.987,02.09.2024 16:27:41,54.6,7.0
49.987,02.09.2024 16:27:42,49.8,7.0
49.987,02.09.2024 16:27:43,45.4,7.0
49.99,02.09.2024 16:27:44,41.7,7.0
49.991,02.09.2024 16:27:45,38.3,7.0
49.992,02.09.2024 16:27:46,35.6,7.0
49.991,02.09.2024 16:27:47,32.3,7.0
49.989,02.09.2024 16:27:48,28.3,7.0
49.989,02.09.2024 16:27:49,24.4,7.0
49.99,02.09.2024 16:27:50,20.7,7.0
49.991,02.09.2024 16:27:51,17.5,7.0
49.991,02.09.2024 16:27:52,14.0,7.0
49.989,02.09.2024 16:27:53,10.1,7.0
49.985,02.09.2024 16:27:54,4.7,7.0
49.983,02.09.2024 16:27:55,357.9,7.0
49.981,02.09.2024 16:27:56,351.8,7.0
49.98,02.09.2024 16:27:57,344.5,7.0
49.977,02.09.2024 16:27:58,335.3,7.0
49.975,02.09.2024 16:27:59,327.1,7.0
49.974,02.09.2024 16:28:00,317.7,7.0
49.973,02.09.2024 16:28:01,308.0,7.0
49.973,02.09.2024 16:28:02,298.5,7.0
49.972,02.09.2024 16:28:03,288.4,7.0
49.971,02.09.2024 16:28:04,277.8,7.0
49.97,02.09.2024 16:28:05,267.2,7.0
49.971,02.09.2024 16:28:06,256.7,7.0
49.973,02.09.2024 16:28:07,246.0,7.0
49.974,02.09.2024 16:28:08,237.4,7.0
49.973,02.09.2024 16:28:09,226.7,7.0
49.973,02.09.2024 16:28:10,217.9,7.0
49.973,02.09.2024 16:28:11,208.2,7.0
49.972,02.09.2024 16:28:12,198.4,7.0
49.972,02.09.2024 16:28:13,188.0,7.0
49.969,02.09.2024 16:28:14,177.0,7.0
49.969,02.09.2024 16:28:15,165.8,7.0
49.97,02.09.2024 16:28:16,155.1,7.0
49.974,02.09.2024 16:28:17,145.6,7.0
49.975,02.09.2024 16:28:18,136.6,7.0
49.976,02.09.2024 16:28:19,127.9,7.0
49.976,02.09.2024 16:28:20,119.2,7.0
49.976,02.09.2024 16:28:21,110.8,7.0
49.977,02.09.2024 16:28:22,102.4,7.0
49.978,02.09.2024 16:28:23,93.4,7.0
49.977,02.09.2024 16:28:24,86.1,7.0
49.976,02.09.2024 16:28:25,77.4,7.0
49.977,02.09.2024 16:28:26,68.2,7.0
49.978,02.09.2024 16:28:27,61.2,7.0
49.977,02.09.2024 16:28:28,53.0,7.0
49.977,02.09.2024 16:28:29,43.8,7.0
49.977,02.09.2024 16:28:30,36.6,7.0
49.975,02.09.2024 16:28:31,27.7,7.0
49.975,02.09.2024 16:28:32,18.5,7.0
49.975,02.09.2024 16:28:33,9.4,7.0
49.974,02.09.2024 16:28:34,0.2,7.0
49.973,02.09.2024 16:28:35,350.5,7.0
49.972,02.09.2024 16:28:36,340.3,7.0
49.971,02.09.2024 16:28:37,329.6,7.0
49.971,02.09.2024 16:28:38,319.0,7.0
49.971,02.09.2024 16:28:39,308.5,7.0
49.97,02.09.2024 16:28:40,297.8,7.0
49.97,02.09.2024 16:28:41,287.1,7.0
49.969,02.09.2024 16:28:42,276.0,7.0
49.969,02.09.2024 16:28:43,264.7,7.0
49.968,02.09.2024 16:28:44,253.1,7.0
49.967,02.09.2024 16:28:45,241.4,7.0
49.967,02.09.2024 16:28:46,229.2,7.0
49.967,02.09.2024 16:28:47,217.3,7.0
49.966,02.09.2024 16:28:48,205.0,7.0
49.965,02.09.2024 16:28:49,192.7,7.0
49.965,02.09.2024 16:28:50,179.9,7.0
49.964,02.09.2024 16:28:51,167.0,7.0
49.965,02.09.2024 16:28:52,154.3,7.0
49.965,02.09.2024 16:28:53,141.7,7.0
49.966,02.09.2024 16:28:54,129.4,7.0
49.968,02.09.2024 16:28:55,117.6,7.0
49.968,02.09.2024 16:28:56,106.2,7.0
49.968,02.09.2024 16:28:57,94.8,7.0
49.968,02.09.2024 16:28:58,83.0,7.0
49.967,02.09.2024 16:28:59,71.3,7.0
49.967,02.09.2024 16:29:00,59.9,7.0
49.967,02.09.2024 16:29:01,47.9,7.0
49.967,02.09.2024 16:29:02,35.9,7.0
49.966,02.09.2024 16:29:03,23.5,7.0
49.964,02.09.2024 16:29:04,10.6,7.0
49.963,02.09.2024 16:29:05,357.6,7.0
49.963,02.09.2024 16:29:06,344.3,7.0
49.964,02.09.2024 16:29:07,330.2,7.0
49.963,02.09.2024 16:29:08,316.9,7.0
49.962,02.09.2024 16:29:09,303.3,7.0
49.962,02.09.2024 16:29:10,291.0,7.0
49.963,02.09.2024 16:29:11,277.5,7.0
49.962,02.09.2024 16:29:12,263.7,7.0
49.961,02.09.2024 16:29:13,249.7,7.0
49.96,02.09.2024 16:29:14,235.1,7.0
49.959,02.09.2024 16:29:15,220.5,7.0
49.958,02.09.2024 16:29:16,204.4,7.0
49.958,02.09.2024 16:29:17,189.0,7.0
49.959,02.09.2024 16:29:18,175.1,7.0
49.959,02.09.2024 16:29:19,160.3,7.0
49.961,02.09.2024 16:29:20,146.1,7.0
49.962,02.09.2024 16:29:21,132.4,7.0
49.964,02.09.2024 16:29:22,119.4,7.0
49.965,02.09.2024 16:29:23,106.8,7.0
49.966,02.09.2024 16:29:24,94.2,7.0
49.968,02.09.2024 16:29:25,81.6,7.0
49.968,02.09.2024 16:29:26,71.1,7.0
49.97,02.09.2024 16:29:27,60.5,7.0
49.971,02.09.2024 16:29:28,50.0,7.0
49.972,02.09.2024 16:29:29,39.9,7.0
49.973,02.09.2024 16:29:30,30.2,7.0
49.976,02.09.2024 16:29:31,21.4,7.0
49.977,02.09.2024 16:29:32,13.1,7.0
49.978,02.09.2024 16:29:33,5.1,7.0
49.979,02.09.2024 16:29:34,357.4,7.0
49.979,02.09.2024 16:29:35,349.8,7.0
49.979,02.09.2024 16:29:36,342.3,7.0
49.981,02.09.2024 16:29:37,335.3,7.0
49.981,02.09.2024 16:29:38,328.3,7.0
49.982,02.09.2024 16:29:39,320.8,7.0
49.982,02.09.2024 16:29:40,315.5,7.0
49.983,02.09.2024 16:29:41,309.4,7.0
49.984,02.09.2024 16:29:42,303.7,7.0
49.985,02.09.2024 16:29:43,298.3,7.0
49.986,02.09.2024 16:29:44,293.0,7.0
49.985,02.09.2024 16:29:45,287.7,7.0
49.986,02.09.2024 16:29:46,281.5,7.0
49.986,02.09.2024 16:29:47,276.3,7.0
49.986,02.09.2024 16:29:48,272.6,7.0
49.987,02.09.2024 16:29:49,268.0,7.0
49.987,02.09.2024 16:29:50,263.4,7.0
49.986,02.09.2024 16:29:51,258.3,7.0
49.986,02.09.2024 16:29:52,253.3,7.0
49.986,02.09.2024 16:29:53,248.1,7.0
49.985,02.09.2024 16:29:54,242.6,7.0
49.984,02.09.2024 16:29:55,236.8,7.0
49.983,02.09.2024 16:29:56,230.8,7.0
49.983,02.09.2024 16:29:57,224.6,7.0
49.983,02.09.2024 16:29:58,218.5,7.0
49.982,02.09.2024 16:29:59,212.0,7.0
49.98,02.09.2024 16:30:00,205.0,7.0
49.979,02.09.2024 16:30:01,196.2,7.0
49.978,02.09.2024 16:30:02,189.5,7.0
49.978,02.09.2024 16:30:03,181.3,7.0
49.979,02.09.2024 16:30:04,173.6,7.0
49.98,02.09.2024 16:30:05,166.3,7.0
49.979,02.09.2024 16:30:06,158.9,7.0
49.978,02.09.2024 16:30:07,151.1,7.0
49.977,02.09.2024 16:30:08,142.9,7.0
49.977,02.09.2024 16:30:09,134.5,7.0
49.977,02.09.2024 16:30:10,126.0,7.0
49.977,02.09.2024 16:30:11,117.8,7.0
49.978,02.09.2024 16:30:12,110.0,7.0
49.98,02.09.2024 16:30:13,102.7,7.0
49.982,02.09.2024 16:30:14,96.3,7.0
49.983,02.09.2024 16:30:15,90.3,7.0
49.983,02.09.2024 16:30:16,84.3,7.0
49.983,02.09.2024 16:30:17,77.8,7.0
49.984,02.09.2024 16:30:18,71.9,7.0
49.985,02.09.2024 16:30:19,66.0,7.0
49.986,02.09.2024 16:30:20,61.6,7.0
49.987,02.09.2024 16:30:21,56.0,7.0
49.986,02.09.2024 16:30:22,51.0,7.0
49.988,02.09.2024 16:30:23,46.6,7.0
49.989,02.09.2024 16:30:24,43.8,7.0
49.991,02.09.2024 16:30:25,40.5,7.0
49.992,02.09.2024 16:30:26,37.7,7.0
49.993,02.09.2024 16:30:27,34.9,7.0
49.995,02.09.2024 16:30:28,33.1,7.0
49.999,02.09.2024 16:30:29,32.6,7.0
50.003,02.09.2024 16:30:30,33.3,7.0
50.004,02.09.2024 16:30:31,34.9,7.0
50.007,02.09.2024 16:30:32,37.4,7.0
50.011,02.09.2024 16:30:33,41.3,7.0
50.015,02.09.2024 16:30:34,46.5,7.0
50.018,02.09.2024 16:30:35,52.8,7.0
50.021,02.09.2024 16:30:36,59.6,7.0
50.022,02.09.2024 16:30:37,68.4,7.0
50.025,02.09.2024 16:30:38,77.3,7.0
50.028,02.09.2024 16:30:39,87.2,7.0
50.03,02.09.2024 16:30:40,97.9,7.0
50.03,02.09.2024 16:30:41,108.6,7.0
50.028,02.09.2024 16:30:42,118.7,7.0
50.027,02.09.2024 16:30:43,128.2,7.0
50.026,02.09.2024 16:30:44,137.8,7.0
50.026,02.09.2024 16:30:45,147.1,7.0
50.025,02.09.2024 16:30:46,156.0,7.0
50.024,02.09.2024 16:30:47,164.7,7.0
50.024,02.09.2024 16:30:48,173.0,7.0
50.024,02.09.2024 16:30:49,181.1,7.0
50.026,02.09.2024 16:30:50,191.3,7.0
50.029,02.09.2024 16:30:51,201.7,7.0
50.032,02.09.2024 16:30:52,212.9,7.0
50.033,02.09.2024 16:30:53,225.1,7.0
50.035,02.09.2024 16:30:54,237.6,7.0
50.036,02.09.2024 16:30:55,250.6,7.0
50.039,02.09.2024 16:30:56,264.6,7.0
50.041,02.09.2024 16:30:57,279.2,7.0
50.042,02.09.2024 16:30:58,294.2,7.0
50.043,02.09.2024 16:30:59,309.8,7.0
50.045,02.09.2024 16:31:00,325.8,7.0
50.046,02.09.2024 16:31:01,342.3,7.0
50.046,02.09.2024 16:31:02,358.9,7.0
50.045,02.09.2024 16:31:03,15.1,7.0
50.044,02.09.2024 16:31:04,31.0,7.0
50.043,02.09.2024 16:31:05,46.6,7.0
50.043,02.09.2024 16:31:06,61.9,7.0
50.042,02.09.2024 16:31:07,77.3,7.0
50.042,02.09.2024 16:31:08,92.4,7.0
50.041,02.09.2024 16:31:09,107.3,7.0
50.04,02.09.2024 16:31:10,121.5,7.0
50.039,02.09.2024 16:31:11,135.5,7.0
50.038,02.09.2024 16:31:12,149.3,7.0
50.038,02.09.2024 16:31:13,162.9,7.0
50.037,02.09.2024 16:31:14,176.2,7.0
50.036,02.09.2024 16:31:15,188.9,7.0
50.035,02.09.2024 16:31:16,201.4,7.0
50.035,02.09.2024 16:31:17,213.9,7.0
50.034,02.09.2024 16:31:18,226.2,7.0
50.034,02.09.2024 16:31:19,238.4,7.0
50.034,02.09.2024 16:31:20,250.7,7.0
50.035,02.09.2024 16:31:21,263.3,7.0
50.035,02.09.2024 16:31:22,276.0,7.0
50.036,02.09.2024 16:31:23,288.9,7.0
50.037,02.09.2024 16:31:24,302.0,7.0
50.038,02.09.2024 16:31:25,315.7,7.0
50.038,02.09.2024 16:31:26,329.3,7.0
50.039,02.09.2024 16:31:27,343.3,7.0
50.039,02.09.2024 16:31:28,356.9,7.0
50.039,02.09.2024 16:31:29,11.7,7.0
50.04,02.09.2024 16:31:30,26.0,7.0
50.043,02.09.2024 16:31:31,41.6,7.0
50.046,02.09.2024 16:31:32,58.0,7.0
50.046,02.09.2024 16:31:33,74.9,7.0
50.045,02.09.2024 16:31:34,90.1,7.0
50.044,02.09.2024 16:31:35,105.7,7.0
50.044,02.09.2024 16:31:36,122.6,7.0
50.045,02.09.2024 16:31:37,138.8,7.0
50.044,02.09.2024 16:31:38,154.6,7.0
50.043,02.09.2024 16:31:39,170.0,7.0
50.041,02.09.2024 16:31:40,184.7,7.0
50.038,02.09.2024 16:31:41,198.3,7.0
50.036,02.09.2024 16:31:42,211.2,7.0
50.035,02.09.2024 16:31:43,224.0,7.0
50.035,02.09.2024 16:31:44,236.5,7.0
50.035,02.09.2024 16:31:45,248.9,7.0
50.035,02.09.2024 16:31:46,261.4,7.0
50.036,02.09.2024 16:31:47,273.8,7.0
50.038,02.09.2024 16:31:48,287.4,7.0
50.038,02.09.2024 16:31:49,301.1,7.0
50.039,02.09.2024 16:31:50,315.3,7.0
50.038,02.09.2024 16:31:51,329.0,7.0
50.037,02.09.2024 16:31:52,342.5,7.0
50.039,02.09.2024 16:31:53,356.4,7.0
50.039,02.09.2024 16:31:54,10.4,7.0
50.041,02.09.2024 16:31:55,25.1,7.0
50.041,02.09.2024 16:31:56,39.8,7.0
50.041,02.09.2024 16:31:57,54.0,7.0
50.04,02.09.2024 16:31:58,69.4,7.0
50.039,02.09.2024 16:31:59,83.4,7.0
50.037,02.09.2024 16:32:00,96.9,7.0
50.035,02.09.2024 16:32:01,109.6,7.0
50.035,02.09.2024 16:32:02,122.1,7.0
50.035,02.09.2024 16:32:03,134.5,7.0
50.035,02.09.2024 16:32:04,147.1,7.0
50.035,02.09.2024 16:32:05,159.7,7.0
50.034,02.09.2024 16:32:06,172.0,7.0
50.033,02.09.2024 16:32:07,183.8,7.0
50.032,02.09.2024 16:32:08,194.8,7.0
50.03,02.09.2024 16:32:09,206.1,7.0
50.029,02.09.2024 16:32:10,216.4,7.0
50.027,02.09.2024 16:32:11,226.1,7.0
50.026,02.09.2024 16:32:12,235.4,7.0
50.024,02.09.2024 16:32:13,243.1,7.0
50.019,02.09.2024 16:32:14,250.0,7.0
50.016,02.09.2024 16:32:15,256.4,7.0
