frequency,time,phase,d
49.996,25.09.2024 02:00:30,250.7,7.0
49.996,25.09.2024 02:00:31,249.1,7.0
49.994,25.09.2024 02:00:32,246.5,7.0
49.992,25.09.2024 02:00:33,243.7,7.0
49.993,25.09.2024 02:00:34,241.0,7.0
49.992,25.09.2024 02:00:35,238.5,7.0
49.991,25.09.2024 02:00:36,234.9,7.0
49.992,25.09.2024 02:00:37,231.9,7.0
49.992,25.09.2024 02:00:38,228.8,7.0
49.993,25.09.2024 02:00:39,226.0,7.0
49.992,25.09.2024 02:00:40,223.2,7.0
49.992,25.09.2024 02:00:41,220.2,7.0
49.992,25.09.2024 02:00:42,217.2,7.0
49.991,25.09.2024 02:00:43,213.8,7.0
49.989,25.09.2024 02:00:44,210.4,7.0
49.989,25.09.2024 02:00:45,206.4,7.0
49.989,25.09.2024 02:00:46,201.7,7.0
49.989,25.09.2024 02:00:47,198.4,7.0
49.992,25.09.2024 02:00:48,195.4,7.0
49.995,25.09.2024 02:00:49,193.5,7.0
49.997,25.09.2024 02:00:50,191.8,7.0
49.999,25.09.2024 02:00:51,191.7,7.0
49.999,25.09.2024 02:00:52,190.8,7.0
50.0,25.09.2024 02:00:53,191.2,7.0
50.003,25.09.2024 02:00:54,192.1,7.0
50.004,25.09.2024 02:00:55,193.7,7.0
50.004,25.09.2024 02:00:56,195.2,7.0
50.003,25.09.2024 02:00:57,196.1,7.0
50.002,25.09.2024 02:00:58,196.9,7.0
50.003,25.09.2024 02:00:59,197.8,7.0
50.004,25.09.2024 02:01:00,199.3,7.0
50.004,25.09.2024 02:01:01,200.9,7.0
50.004,25.09.2024 02:01:02,202.3,7.0
50.004,25.09.2024 02:01:03,204.0,7.0
50.006,25.09.2024 02:01:04,205.8,7.0
50.007,25.09.2024 02:01:05,208.4,7.0
50.009,25.09.2024 02:01:06,211.7,7.0
50.009,25.09.2024 02:01:07,214.9,7.0
50.009,25.09.2024 02:01:08,217.9,7.0
50.01,25.09.2024 02:01:09,221.0,7.0
50.008,25.09.2024 02:01:10,224.1,7.0
50.007,25.09.2024 02:01:11,226.9,7.0
50.007,25.09.2024 02:01:12,228.8,7.0
50.006,25.09.2024 02:01:13,231.1,7.0
50.007,25.09.2024 02:01:14,234.4,7.0
50.006,25.09.2024 02:01:15,235.4,7.0
50.006,25.09.2024 02:01:16,237.6,7.0
50.006,25.09.2024 02:01:17,239.7,7.0
50.007,25.09.2024 02:01:18,243.1,7.0
50.007,25.09.2024 02:01:19,245.5,7.0
50.007,25.09.2024 02:01:20,246.9,7.0
50.007,25.09.2024 02:01:21,250.4,7.0
50.006,25.09.2024 02:01:22,251.6,7.0
50.005,25.09.2024 02:01:23,254.3,7.0
50.003,25.09.2024 02:01:24,255.2,7.0
49.999,25.09.2024 02:01:25,254.5,7.0
49.997,25.09.2024 02:01:26,253.3,7.0
49.996,25.09.2024 02:01:27,251.6,7.0
49.994,25.09.2024 02:01:28,249.5,7.0
49.993,25.09.2024 02:01:29,247.6,7.0
49.992,25.09.2024 02:01:30,244.7,7.0
49.993,25.09.2024 02:01:31,241.5,7.0
49.995,25.09.2024 02:01:32,240.2,7.0
49.996,25.09.2024 02:01:33,238.7,7.0
49.996,25.09.2024 02:01:34,236.5,7.0
49.997,25.09.2024 02:01:35,235.3,7.0
49.998,25.09.2024 02:01:36,234.2,7.0
49.997,25.09.2024 02:01:37,233.1,7.0
49.996,25.09.2024 02:01:38,232.3,7.0
49.994,25.09.2024 02:01:39,230.1,7.0
49.993,25.09.2024 02:01:40,226.8,7.0
49.991,25.09.2024 02:01:41,224.6,7.0
49.991,25.09.2024 02:01:42,221.0,7.0
49.99,25.09.2024 02:01:43,216.8,7.0
49.992,25.09.2024 02:01:44,213.7,7.0
49.994,25.09.2024 02:01:45,211.6,7.0
49.995,25.09.2024 02:01:46,210.8,7.0
49.996,25.09.2024 02:01:47,209.2,7.0
49.995,25.09.2024 02:01:48,206.6,7.0
49.996,25.09.2024 02:01:49,205.0,7.0
49.997,25.09.2024 02:01:50,204.0,7.0
49.998,25.09.2024 02:01:51,203.4,7.0
49.996,25.09.2024 02:01:52,201.9,7.0
49.996,25.09.2024 02:01:53,201.4,7.0
49.993,25.09.2024 02:01:54,198.4,7.0
49.992,25.09.2024 02:01:55,195.5,7.0
49.993,25.09.2024 02:01:56,192.7,7.0
49.992,25.09.2024 02:01:57,189.8,7.0
49.991,25.09.2024 02:01:58,187.1,7.0
49.992,25.09.2024 02:01:59,183.6,7.0
49.994,25.09.2024 02:02:00,181.5,7.0
49.995,25.09.2024 02:02:01,180.2,7.0
49.995,25.09.2024 02:02:02,177.9,7.0
49.995,25.09.2024 02:02:03,176.6,7.0
49.996,25.09.2024 02:02:04,174.5,7.0
49.996,25.09.2024 02:02:05,173.1,7.0
49.997,25.09.2024 02:02:06,172.0,7.0
49.999,25.09.2024 02:02:07,171.6,7.0
49.998,25.09.2024 02:02:08,171.0,7.0
49.998,25.09.2024 02:02:09,170.9,7.0
49.997,25.09.2024 02:02:10,169.1,7.0
49.997,25.09.2024 02:02:11,168.1,7.0
49.999,25.09.2024 02:02:12,167.6,7.0
50.0,25.09.2024 02:02:13,167.3,7.0
50.0,25.09.2024 02:02:14,167.4,7.0
50.003,25.09.2024 02:02:15,168.3,7.0
50.003,25.09.2024 02:02:16,169.5,7.0
50.005,25.09.2024 02:02:17,171.4,7.0
50.007,25.09.2024 02:02:18,173.9,7.0
50.008,25.09.2024 02:02:19,177.6,7.0
50.01,25.09.2024 02:02:20,181.1,7.0
50.011,25.09.2024 02:02:21,184.4,7.0
50.013,25.09.2024 02:02:22,188.9,7.0
50.011,25.09.2024 02:02:23,193.3,7.0
50.008,25.09.2024 02:02:24,196.1,7.0
50.006,25.09.2024 02:02:25,198.7,7.0
50.005,25.09.2024 02:02:26,200.1,7.0
50.003,25.09.2024 02:02:27,201.4,7.0
50.0,25.09.2024 02:02:28,201.4,7.0
50.0,25.09.2024 02:02:29,201.5,7.0
50.001,25.09.2024 02:02:30,201.5,7.0
50.001,25.09.2024 02:02:31,201.7,7.0
50.002,25.09.2024 02:02:32,203.0,7.0
50.001,25.09.2024 02:02:33,203.4,7.0
50.002,25.09.2024 02:02:34,203.7,7.0
50.003,25.09.2024 02:02:35,205.2,7.0
50.005,25.09.2024 02:02:36,206.5,7.0
50.005,25.09.2024 02:02:37,208.6,7.0
50.006,25.09.2024 02:02:38,210.0,7.0
50.005,25.09.2024 02:02:39,211.9,7.0
50.006,25.09.2024 02:02:40,213.9,7.0
50.006,25.09.2024 02:02:41,215.9,7.0
50.007,25.09.2024 02:02:42,219.2,7.0
50.01,25.09.2024 02:02:43,222.4,7.0
50.014,25.09.2024 02:02:44,227.9,7.0
50.015,25.09.2024 02:02:45,232.8,7.0
50.016,25.09.2024 02:02:46,238.6,7.0
50.017,25.09.2024 02:02:47,244.7,7.0
50.017,25.09.2024 02:02:48,251.6,7.0
50.019,25.09.2024 02:02:49,257.8,7.0
50.018,25.09.2024 02:02:50,264.4,7.0
50.018,25.09.2024 02:02:51,270.7,7.0
50.017,25.09.2024 02:02:52,277.5,7.0
50.016,25.09.2024 02:02:53,282.9,7.0
50.016,25.09.2024 02:02:54,288.6,7.0
50.017,25.09.2024 02:02:55,294.7,7.0
50.018,25.09.2024 02:02:56,301.4,7.0
50.019,25.09.2024 02:02:57,308.1,7.0
50.02,25.09.2024 02:02:58,315.4,7.0
50.02,25.09.2024 02:02:59,322.4,7.0
50.02,25.09.2024 02:03:00,329.4,7.0
50.019,25.09.2024 02:03:01,336.4,7.0
50.019,25.09.2024 02:03:02,343.0,7.0
50.019,25.09.2024 02:03:03,350.0,7.0
50.018,25.09.2024 02:03:04,356.6,7.0
50.017,25.09.2024 02:03:05,2.9,7.0
50.015,25.09.2024 02:03:06,8.1,7.0
50.014,25.09.2024 02:03:07,13.1,7.0
50.012,25.09.2024 02:03:08,18.1,7.0
50.012,25.09.2024 02:03:09,22.0,7.0
50.013,25.09.2024 02:03:10,27.1,7.0
50.013,25.09.2024 02:03:11,31.8,7.0
50.014,25.09.2024 02:03:12,36.6,7.0
50.015,25.09.2024 02:03:13,42.0,7.0
50.014,25.09.2024 02:03:14,47.1,7.0
50.014,25.09.2024 02:03:15,52.0,7.0
50.013,25.09.2024 02:03:16,56.9,7.0
50.012,25.09.2024 02:03:17,60.7,7.0
50.012,25.09.2024 02:03:18,65.3,7.0
50.01,25.09.2024 02:03:19,69.1,7.0
50.008,25.09.2024 02:03:20,72.0,7.0
50.006,25.09.2024 02:03:21,74.2,7.0
50.006,25.09.2024 02:03:22,76.3,7.0
50.006,25.09.2024 02:03:23,78.4,7.0
50.006,25.09.2024 02:03:24,80.4,7.0
50.005,25.09.2024 02:03:25,82.1,7.0
50.005,25.09.2024 02:03:26,84.0,7.0
50.005,25.09.2024 02:03:27,85.8,7.0
50.007,25.09.2024 02:03:28,88.3,7.0
50.008,25.09.2024 02:03:29,91.2,7.0
50.009,25.09.2024 02:03:30,94.5,7.0
50.008,25.09.2024 02:03:31,97.1,7.0
50.008,25.09.2024 02:03:32,100.1,7.0
50.008,25.09.2024 02:03:33,102.9,7.0
50.007,25.09.2024 02:03:34,105.5,7.0
50.004,25.09.2024 02:03:35,107.1,7.0
50.001,25.09.2024 02:03:36,107.2,7.0
50.0,25.09.2024 02:03:37,107.2,7.0
50.001,25.09.2024 02:03:38,107.6,7.0
50.001,25.09.2024 02:03:39,108.1,7.0
50.001,25.09.2024 02:03:40,108.3,7.0
50.001,25.09.2024 02:03:41,108.8,7.0
50.005,25.09.2024 02:03:42,110.3,7.0
50.008,25.09.2024 02:03:43,113.3,7.0
50.011,25.09.2024 02:03:44,117.0,7.0
50.012,25.09.2024 02:03:45,121.5,7.0
50.015,25.09.2024 02:03:46,126.9,7.0
50.016,25.09.2024 02:03:47,132.6,7.0
50.018,25.09.2024 02:03:48,139.0,7.0
50.016,25.09.2024 02:03:49,144.9,7.0
50.015,25.09.2024 02:03:50,150.5,7.0
50.015,25.09.2024 02:03:51,155.6,7.0
50.014,25.09.2024 02:03:52,160.6,7.0
50.013,25.09.2024 02:03:53,165.1,7.0
50.013,25.09.2024 02:03:54,170.4,7.0
50.015,25.09.2024 02:03:55,175.0,7.0
50.015,25.09.2024 02:03:56,180.9,7.0
50.014,25.09.2024 02:03:57,185.8,7.0
50.013,25.09.2024 02:03:58,190.6,7.0
50.013,25.09.2024 02:03:59,195.2,7.0
50.013,25.09.2024 02:04:00,200.0,7.0
50.01,25.09.2024 02:04:01,203.6,7.0
50.008,25.09.2024 02:04:02,206.5,7.0
50.008,25.09.2024 02:04:03,209.1,7.0
50.007,25.09.2024 02:04:04,211.2,7.0
50.007,25.09.2024 02:04:05,214.2,7.0
50.006,25.09.2024 02:04:06,216.2,7.0
50.005,25.09.2024 02:04:07,217.9,7.0
50.005,25.09.2024 02:04:08,219.5,7.0
50.004,25.09.2024 02:04:09,221.1,7.0
50.003,25.09.2024 02:04:10,221.9,7.0
50.002,25.09.2024 02:04:11,222.7,7.0
50.001,25.09.2024 02:04:12,223.1,7.0
50.002,25.09.2024 02:04:13,223.6,7.0
50.002,25.09.2024 02:04:14,224.3,7.0
50.0,25.09.2024 02:04:15,224.4,7.0
50.0,25.09.2024 02:04:16,224.3,7.0
50.001,25.09.2024 02:04:17,223.7,7.0
50.001,25.09.2024 02:04:18,224.0,7.0
50.0,25.09.2024 02:04:19,223.8,7.0
49.996,25.09.2024 02:04:20,223.5,7.0
49.995,25.09.2024 02:04:21,221.6,7.0
49.995,25.09.2024 02:04:22,219.9,7.0
49.996,25.09.2024 02:04:23,218.3,7.0
49.996,25.09.2024 02:04:24,216.8,7.0
49.998,25.09.2024 02:04:25,216.3,7.0
49.999,25.09.2024 02:04:26,215.7,7.0
49.999,25.09.2024 02:04:27,215.2,7.0
49.999,25.09.2024 02:04:28,214.7,7.0
49.999,25.09.2024 02:04:29,214.5,7.0
49.999,25.09.2024 02:04:30,214.1,7.0
49.999,25.09.2024 02:04:31,213.6,7.0
49.997,25.09.2024 02:04:32,212.5,7.0
49.997,25.09.2024 02:04:33,211.3,7.0
49.995,25.09.2024 02:04:34,209.4,7.0
49.994,25.09.2024 02:04:35,207.1,7.0
49.993,25.09.2024 02:04:36,204.7,7.0
49.994,25.09.2024 02:04:37,202.4,7.0
49.996,25.09.2024 02:04:38,201.0,7.0
49.996,25.09.2024 02:04:39,199.5,7.0
49.996,25.09.2024 02:04:40,198.3,7.0
49.998,25.09.2024 02:04:41,197.5,7.0
50.0,25.09.2024 02:04:42,197.4,7.0
50.002,25.09.2024 02:04:43,197.9,7.0
50.004,25.09.2024 02:04:44,199.1,7.0
50.006,25.09.2024 02:04:45,201.3,7.0
50.01,25.09.2024 02:04:46,204.8,7.0
50.01,25.09.2024 02:04:47,208.5,7.0
50.012,25.09.2024 02:04:48,212.6,7.0
50.01,25.09.2024 02:04:49,216.4,7.0
50.01,25.09.2024 02:04:50,219.7,7.0
50.009,25.09.2024 02:04:51,222.9,7.0
50.009,25.09.2024 02:04:52,226.0,7.0
50.009,25.09.2024 02:04:53,229.1,7.0
50.01,25.09.2024 02:04:54,232.7,7.0
50.008,25.09.2024 02:04:55,235.7,7.0
50.007,25.09.2024 02:04:56,238.1,7.0
50.006,25.09.2024 02:04:57,240.3,7.0
50.005,25.09.2024 02:04:58,242.3,7.0
50.005,25.09.2024 02:04:59,244.1,7.0
50.004,25.09.2024 02:05:00,245.7,7.0
50.001,25.09.2024 02:05:01,245.9,7.0
49.998,25.09.2024 02:05:02,245.0,7.0
49.996,25.09.2024 02:05:03,243.8,7.0
49.997,25.09.2024 02:05:04,242.5,7.0
49.996,25.09.2024 02:05:05,241.3,7.0
49.995,25.09.2024 02:05:06,239.5,7.0
49.996,25.09.2024 02:05:07,238.0,7.0
49.997,25.09.2024 02:05:08,236.6,7.0
49.997,25.09.2024 02:05:09,235.6,7.0
49.997,25.09.2024 02:05:10,234.4,7.0
49.997,25.09.2024 02:05:11,233.1,7.0
49.997,25.09.2024 02:05:12,232.2,7.0
49.997,25.09.2024 02:05:13,231.1,7.0
49.998,25.09.2024 02:05:14,230.2,7.0
49.999,25.09.2024 02:05:15,230.1,7.0
50.001,25.09.2024 02:05:16,230.2,7.0
50.0,25.09.2024 02:05:17,230.4,7.0
50.0,25.09.2024 02:05:18,230.5,7.0
50.001,25.09.2024 02:05:19,231.0,7.0
50.002,25.09.2024 02:05:20,231.6,7.0
50.003,25.09.2024 02:05:21,232.9,7.0
50.004,25.09.2024 02:05:22,234.0,7.0
50.003,25.09.2024 02:05:23,235.2,7.0
50.007,25.09.2024 02:05:24,238.0,7.0
50.011,25.09.2024 02:05:25,241.7,7.0
50.012,25.09.2024 02:05:26,246.3,7.0
50.013,25.09.2024 02:05:27,250.8,7.0
50.012,25.09.2024 02:05:28,255.3,7.0
50.014,25.09.2024 02:05:29,260.5,7.0
50.015,25.09.2024 02:05:30,265.6,7.0
50.013,25.09.2024 02:05:31,269.9,7.0
50.012,25.09.2024 02:05:32,274.0,7.0
50.009,25.09.2024 02:05:33,277.6,7.0
50.009,25.09.2024 02:05:34,280.9,7.0
50.007,25.09.2024 02:05:35,283.7,7.0
50.008,25.09.2024 02:05:36,286.4,7.0
50.008,25.09.2024 02:05:37,289.1,7.0
50.008,25.09.2024 02:05:38,292.0,7.0
50.009,25.09.2024 02:05:39,295.3,7.0
50.01,25.09.2024 02:05:40,298.8,7.0
50.01,25.09.2024 02:05:41,302.2,7.0
50.009,25.09.2024 02:05:42,305.4,7.0
50.008,25.09.2024 02:05:43,308.2,7.0
50.007,25.09.2024 02:05:44,310.8,7.0
50.006,25.09.2024 02:05:45,312.9,7.0
50.004,25.09.2024 02:05:46,314.2,7.0
50.002,25.09.2024 02:05:47,314.1,7.0
50.002,25.09.2024 02:05:48,315.6,7.0
50.002,25.09.2024 02:05:49,316.4,7.0
50.005,25.09.2024 02:05:50,318.1,7.0
50.004,25.09.2024 02:05:51,319.3,7.0
50.004,25.09.2024 02:05:52,320.6,7.0
50.004,25.09.2024 02:05:53,321.7,7.0
50.005,25.09.2024 02:05:54,323.8,7.0
50.005,25.09.2024 02:05:55,325.5,7.0
50.006,25.09.2024 02:05:56,327.6,7.0
50.005,25.09.2024 02:05:57,329.5,7.0
50.004,25.09.2024 02:05:58,331.0,7.0
50.003,25.09.2024 02:05:59,332.1,7.0
50.003,25.09.2024 02:06:00,333.0,7.0
50.001,25.09.2024 02:06:01,333.3,7.0
49.998,25.09.2024 02:06:02,332.5,7.0
49.996,25.09.2024 02:06:03,331.1,7.0
49.996,25.09.2024 02:06:04,329.5,7.0
49.998,25.09.2024 02:06:05,328.7,7.0
50.0,25.09.2024 02:06:06,329.0,7.0
50.0,25.09.2024 02:06:07,328.8,7.0
50.001,25.09.2024 02:06:08,329.1,7.0
50.004,25.09.2024 02:06:09,330.5,7.0
50.008,25.09.2024 02:06:10,333.4,7.0
50.008,25.09.2024 02:06:11,336.5,7.0
50.009,25.09.2024 02:06:12,339.6,7.0
50.01,25.09.2024 02:06:13,343.1,7.0
50.012,25.09.2024 02:06:14,347.3,7.0
50.012,25.09.2024 02:06:15,351.7,7.0
50.014,25.09.2024 02:06:16,356.8,7.0
50.014,25.09.2024 02:06:17,1.8,7.0
50.017,25.09.2024 02:06:18,7.6,7.0
50.018,25.09.2024 02:06:19,14.3,7.0
50.018,25.09.2024 02:06:20,20.7,7.0
50.018,25.09.2024 02:06:21,27.0,7.0
50.015,25.09.2024 02:06:22,32.5,7.0
50.015,25.09.2024 02:06:23,38.6,7.0
50.014,25.09.2024 02:06:24,43.6,7.0
50.012,25.09.2024 02:06:25,48.0,7.0
50.011,25.09.2024 02:06:26,51.8,7.0
50.009,25.09.2024 02:06:27,55.2,7.0
50.007,25.09.2024 02:06:28,57.7,7.0
50.005,25.09.2024 02:06:29,59.6,7.0
50.006,25.09.2024 02:06:30,61.5,7.0
50.004,25.09.2024 02:06:31,63.0,7.0
50.002,25.09.2024 02:06:32,63.7,7.0
50.001,25.09.2024 02:06:33,64.0,7.0
50.002,25.09.2024 02:06:34,64.6,7.0
50.002,25.09.2024 02:06:35,65.5,7.0
50.003,25.09.2024 02:06:36,66.0,7.0
50.004,25.09.2024 02:06:37,67.9,7.0
50.005,25.09.2024 02:06:38,69.7,7.0
50.006,25.09.2024 02:06:39,71.9,7.0
50.006,25.09.2024 02:06:40,74.0,7.0
50.005,25.09.2024 02:06:41,75.8,7.0
50.004,25.09.2024 02:06:42,77.3,7.0
50.004,25.09.2024 02:06:43,77.6,7.0
50.005,25.09.2024 02:06:44,79.6,7.0
50.003,25.09.2024 02:06:45,80.5,7.0
50.002,25.09.2024 02:06:46,81.3,7.0
50.005,25.09.2024 02:06:47,84.0,7.0
50.009,25.09.2024 02:06:48,87.1,7.0
50.011,25.09.2024 02:06:49,91.1,7.0
50.009,25.09.2024 02:06:50,94.3,7.0
50.009,25.09.2024 02:06:51,97.6,7.0
50.01,25.09.2024 02:06:52,101.1,7.0
50.012,25.09.2024 02:06:53,105.7,7.0
50.014,25.09.2024 02:06:54,110.8,7.0
50.013,25.09.2024 02:06:55,115.7,7.0
50.012,25.09.2024 02:06:56,119.8,7.0
50.011,25.09.2024 02:06:57,124.1,7.0
50.011,25.09.2024 02:06:58,128.0,7.0
50.01,25.09.2024 02:06:59,131.5,7.0
50.007,25.09.2024 02:07:00,134.2,7.0
50.008,25.09.2024 02:07:01,136.8,7.0
50.01,25.09.2024 02:07:02,140.5,7.0
50.012,25.09.2024 02:07:03,144.8,7.0
50.013,25.09.2024 02:07:04,149.6,7.0
50.013,25.09.2024 02:07:05,154.3,7.0
50.015,25.09.2024 02:07:06,159.8,7.0
50.018,25.09.2024 02:07:07,166.2,7.0
50.02,25.09.2024 02:07:08,173.3,7.0
50.022,25.09.2024 02:07:09,181.3,7.0
50.022,25.09.2024 02:07:10,189.0,7.0
50.02,25.09.2024 02:07:11,196.1,7.0
50.017,25.09.2024 02:07:12,201.9,7.0
50.013,25.09.2024 02:07:13,206.8,7.0
50.012,25.09.2024 02:07:14,211.3,7.0
50.012,25.09.2024 02:07:15,215.6,7.0
50.013,25.09.2024 02:07:16,220.2,7.0
50.013,25.09.2024 02:07:17,225.0,7.0
50.012,25.09.2024 02:07:18,229.3,7.0
50.011,25.09.2024 02:07:19,233.3,7.0
50.012,25.09.2024 02:07:20,237.6,7.0
50.014,25.09.2024 02:07:21,242.7,7.0
50.014,25.09.2024 02:07:22,247.6,7.0
50.012,25.09.2024 02:07:23,251.9,7.0
50.011,25.09.2024 02:07:24,256.0,7.0
50.011,25.09.2024 02:07:25,260.0,7.0
50.011,25.09.2024 02:07:26,263.8,7.0
50.007,25.09.2024 02:07:27,266.2,7.0
50.005,25.09.2024 02:07:28,268.2,7.0
50.005,25.09.2024 02:07:29,269.7,7.0
50.004,25.09.2024 02:07:30,271.1,7.0
50.004,25.09.2024 02:07:31,272.3,7.0
50.003,25.09.2024 02:07:32,273.2,7.0
50.003,25.09.2024 02:07:33,274.4,7.0
50.003,25.09.2024 02:07:34,274.9,7.0
50.004,25.09.2024 02:07:35,277.1,7.0
50.006,25.09.2024 02:07:36,279.1,7.0
50.005,25.09.2024 02:07:37,280.8,7.0
50.004,25.09.2024 02:07:38,282.2,7.0
50.003,25.09.2024 02:07:39,283.7,7.0
50.003,25.09.2024 02:07:40,284.7,7.0
50.004,25.09.2024 02:07:41,286.1,7.0
50.003,25.09.2024 02:07:42,287.4,7.0
50.004,25.09.2024 02:07:43,288.7,7.0
50.004,25.09.2024 02:07:44,290.0,7.0
50.005,25.09.2024 02:07:45,292.0,7.0
50.006,25.09.2024 02:07:46,294.2,7.0
50.006,25.09.2024 02:07:47,295.6,7.0
50.007,25.09.2024 02:07:48,298.6,7.0
50.008,25.09.2024 02:07:49,301.7,7.0
50.012,25.09.2024 02:07:50,305.9,7.0
50.013,25.09.2024 02:07:51,310.4,7.0
50.013,25.09.2024 02:07:52,315.1,7.0
50.012,25.09.2024 02:07:53,319.0,7.0
50.011,25.09.2024 02:07:54,323.1,7.0
50.009,25.09.2024 02:07:55,326.3,7.0
50.007,25.09.2024 02:07:56,328.9,7.0
50.006,25.09.2024 02:07:57,330.8,7.0
50.005,25.09.2024 02:07:58,332.7,7.0
50.004,25.09.2024 02:07:59,334.6,7.0
50.004,25.09.2024 02:08:00,335.9,7.0
50.003,25.09.2024 02:08:01,337.2,7.0
50.003,25.09.2024 02:08:02,338.1,7.0
50.004,25.09.2024 02:08:03,339.5,7.0
50.007,25.09.2024 02:08:04,342.1,7.0
50.009,25.09.2024 02:08:05,345.4,7.0
50.008,25.09.2024 02:08:06,348.5,7.0
50.008,25.09.2024 02:08:07,351.2,7.0
50.007,25.09.2024 02:08:08,353.9,7.0
50.007,25.09.2024 02:08:09,356.4,7.0
50.007,25.09.2024 02:08:10,358.7,7.0
50.007,25.09.2024 02:08:11,1.3,7.0
50.008,25.09.2024 02:08:12,4.0,7.0
50.007,25.09.2024 02:08:13,6.6,7.0
50.009,25.09.2024 02:08:14,9.8,7.0
50.01,25.09.2024 02:08:15,13.4,7.0
50.008,25.09.2024 02:08:16,16.4,7.0
50.008,25.09.2024 02:08:17,19.1,7.0
50.006,25.09.2024 02:08:18,21.6,7.0
50.006,25.09.2024 02:08:19,23.8,7.0
50.006,25.09.2024 02:08:20,25.7,7.0
50.005,25.09.2024 02:08:21,27.6,7.0
50.004,25.09.2024 02:08:22,28.7,7.0
50.001,25.09.2024 02:08:23,29.0,7.0
49.998,25.09.2024 02:08:24,28.3,7.0
49.997,25.09.2024 02:08:25,27.2,7.0
49.998,25.09.2024 02:08:26,26.3,7.0
49.999,25.09.2024 02:08:27,25.8,7.0
49.999,25.09.2024 02:08:28,25.4,7.0
49.999,25.09.2024 02:08:29,25.2,7.0
49.999,25.09.2024 02:08:30,23.6,7.0
49.999,25.09.2024 02:08:31,23.3,7.0
50.001,25.09.2024 02:08:32,24.1,7.0
50.003,25.09.2024 02:08:33,25.9,7.0
50.004,25.09.2024 02:08:34,26.9,7.0
50.007,25.09.2024 02:08:35,29.2,7.0
50.009,25.09.2024 02:08:36,32.3,7.0
50.012,25.09.2024 02:08:37,36.6,7.0
50.013,25.09.2024 02:08:38,41.4,7.0
50.016,25.09.2024 02:08:39,47.0,7.0
50.018,25.09.2024 02:08:40,53.5,7.0
50.018,25.09.2024 02:08:41,59.9,7.0
50.019,25.09.2024 02:08:42,66.6,7.0
50.022,25.09.2024 02:08:43,74.4,7.0
50.025,25.09.2024 02:08:44,83.4,7.0
50.025,25.09.2024 02:08:45,92.4,7.0
50.025,25.09.2024 02:08:46,101.4,7.0
50.027,25.09.2024 02:08:47,111.0,7.0
50.028,25.09.2024 02:08:48,120.9,7.0
50.028,25.09.2024 02:08:49,131.0,7.0
50.026,25.09.2024 02:08:50,140.3,7.0
50.024,25.09.2024 02:08:51,148.9,7.0
50.022,25.09.2024 02:08:52,156.6,7.0
50.022,25.09.2024 02:08:53,164.6,7.0
50.021,25.09.2024 02:08:54,172.2,7.0
50.019,25.09.2024 02:08:55,178.9,7.0
50.019,25.09.2024 02:08:56,186.1,7.0
50.02,25.09.2024 02:08:57,193.5,7.0
50.022,25.09.2024 02:08:58,201.4,7.0
50.023,25.09.2024 02:08:59,209.5,7.0
50.022,25.09.2024 02:09:00,217.4,7.0
50.023,25.09.2024 02:09:01,225.6,7.0
50.024,25.09.2024 02:09:02,234.2,7.0
50.025,25.09.2024 02:09:03,242.9,7.0
50.023,25.09.2024 02:09:04,251.1,7.0
50.022,25.09.2024 02:09:05,259.1,7.0
50.022,25.09.2024 02:09:06,267.1,7.0
50.021,25.09.2024 02:09:07,274.7,7.0
50.021,25.09.2024 02:09:08,282.0,7.0
50.02,25.09.2024 02:09:09,289.7,7.0
50.02,25.09.2024 02:09:10,296.9,7.0
50.022,25.09.2024 02:09:11,304.7,7.0
50.023,25.09.2024 02:09:12,312.7,7.0
50.022,25.09.2024 02:09:13,320.8,7.0
50.022,25.09.2024 02:09:14,328.6,7.0
50.022,25.09.2024 02:09:15,336.4,7.0
50.022,25.09.2024 02:09:16,344.2,7.0
50.022,25.09.2024 02:09:17,352.0,7.0
50.023,25.09.2024 02:09:18,0.3,7.0
50.022,25.09.2024 02:09:19,8.2,7.0
50.022,25.09.2024 02:09:20,15.9,7.0
50.022,25.09.2024 02:09:21,24.0,7.0
50.023,25.09.2024 02:09:22,32.3,7.0
50.023,25.09.2024 02:09:23,40.6,7.0
50.021,25.09.2024 02:09:24,48.3,7.0
50.019,25.09.2024 02:09:25,55.0,7.0
50.019,25.09.2024 02:09:26,61.9,7.0
50.019,25.09.2024 02:09:27,68.8,7.0
50.018,25.09.2024 02:09:28,75.4,7.0
50.02,25.09.2024 02:09:29,82.6,7.0
50.024,25.09.2024 02:09:30,91.1,7.0
50.027,25.09.2024 02:09:31,100.7,7.0
50.028,25.09.2024 02:09:32,110.6,7.0
50.026,25.09.2024 02:09:33,119.9,7.0
50.026,25.09.2024 02:09:34,129.0,7.0
50.026,25.09.2024 02:09:35,138.2,7.0
50.026,25.09.2024 02:09:36,147.4,7.0
50.024,25.09.2024 02:09:37,156.1,7.0
50.023,25.09.2024 02:09:38,164.3,7.0
50.021,25.09.2024 02:09:39,171.8,7.0
50.02,25.09.2024 02:09:40,178.9,7.0
50.021,25.09.2024 02:09:41,186.6,7.0
50.021,25.09.2024 02:09:42,195.8,7.0
50.022,25.09.2024 02:09:43,201.9,7.0
50.022,25.09.2024 02:09:44,211.4,7.0
50.022,25.09.2024 02:09:45,217.7,7.0
50.022,25.09.2024 02:09:46,226.1,7.0
50.02,25.09.2024 02:09:47,233.1,7.0
50.019,25.09.2024 02:09:48,239.9,7.0
